Freq.,V(u_out),V(uin)
3.87257644921543e+003,-9.70462518920167e-001,-1.73289845308984e-001,1.00000000000000e-001,0.00000000000000e+000
3.88150365990574e+003,-9.70696864907988e-001,-1.72656339852218e-001,1.00000000000000e-001,0.00000000000000e+000
3.89045144994206e+003,-9.70930102788712e-001,-1.72023227010960e-001,1.00000000000000e-001,0.00000000000000e+000
3.89941986676469e+003,-9.71162235832506e-001,-1.71390506749838e-001,1.00000000000000e-001,0.00000000000000e+000
3.90840895792327e+003,-9.71393267299903e-001,-1.70758179017851e-001,1.00000000000000e-001,0.00000000000000e+000
3.91741877107708e+003,-9.71623200441764e-001,-1.70126243748461e-001,1.00000000000000e-001,0.00000000000000e+000
3.92644935399525e+003,-9.71852038499246e-001,-1.69494700859672e-001,1.00000000000000e-001,0.00000000000000e+000
3.93550075455702e+003,-9.72079784703768e-001,-1.68863550254117e-001,1.00000000000000e-001,0.00000000000000e+000
3.94457302075203e+003,-9.72306442276977e-001,-1.68232791819145e-001,1.00000000000000e-001,0.00000000000000e+000
3.95366620068052e+003,-9.72532014430718e-001,-1.67602425426899e-001,1.00000000000000e-001,0.00000000000000e+000
3.96278034255363e+003,-9.72756504366998e-001,-1.66972450934406e-001,1.00000000000000e-001,0.00000000000000e+000
3.97191549469364e+003,-9.72979915277956e-001,-1.66342868183657e-001,1.00000000000000e-001,0.00000000000000e+000
3.98107170553421e+003,-9.73202250345831e-001,-1.65713677001692e-001,1.00000000000000e-001,0.00000000000000e+000
3.99024902362065e+003,-9.73423512742936e-001,-1.65084877200684e-001,1.00000000000000e-001,0.00000000000000e+000
3.99944749761021e+003,-9.73643705631619e-001,-1.64456468578020e-001,1.00000000000000e-001,0.00000000000000e+000
4.00866717627226e+003,-9.73862832164241e-001,-1.63828450916385e-001,1.00000000000000e-001,0.00000000000000e+000
4.01790810848863e+003,-9.74080895483141e-001,-1.63200823983844e-001,1.00000000000000e-001,0.00000000000000e+000
4.02717034325382e+003,-9.74297898720614e-001,-1.62573587533923e-001,1.00000000000000e-001,0.00000000000000e+000
4.03645392967527e+003,-9.74513844998873e-001,-1.61946741305697e-001,1.00000000000000e-001,0.00000000000000e+000
4.04575891697365e+003,-9.74728737430029e-001,-1.61320285023862e-001,1.00000000000000e-001,0.00000000000000e+000
4.05508535448306e+003,-9.74942579116061e-001,-1.60694218398827e-001,1.00000000000000e-001,0.00000000000000e+000
4.06443329165134e+003,-9.75155373148787e-001,-1.60068541126785e-001,1.00000000000000e-001,0.00000000000000e+000
4.07380277804034e+003,-9.75367122609840e-001,-1.59443252889803e-001,1.00000000000000e-001,0.00000000000000e+000
4.08319386332613e+003,-9.75577830570639e-001,-1.58818353355897e-001,1.00000000000000e-001,0.00000000000000e+000
4.09260659729932e+003,-9.75787500092367e-001,-1.58193842179115e-001,1.00000000000000e-001,0.00000000000000e+000
4.10204102986528e+003,-9.75996134225940e-001,-1.57569718999616e-001,1.00000000000000e-001,0.00000000000000e+000
4.11149721104443e+003,-9.76203736011989e-001,-1.56945983443753e-001,1.00000000000000e-001,0.00000000000000e+000
4.12097519097251e+003,-9.76410308480829e-001,-1.56322635124148e-001,1.00000000000000e-001,0.00000000000000e+000
4.13047501990082e+003,-9.76615854652438e-001,-1.55699673639774e-001,1.00000000000000e-001,0.00000000000000e+000
4.13999674819651e+003,-9.76820377536435e-001,-1.55077098576036e-001,1.00000000000000e-001,0.00000000000000e+000
4.14954042634283e+003,-9.77023880132052e-001,-1.54454909504849e-001,1.00000000000000e-001,0.00000000000000e+000
4.15910610493942e+003,-9.77226365428114e-001,-1.53833105984712e-001,1.00000000000000e-001,0.00000000000000e+000
4.16869383470255e+003,-9.77427836403018e-001,-1.53211687560793e-001,1.00000000000000e-001,0.00000000000000e+000
4.17830366646541e+003,-9.77628296024705e-001,-1.52590653765006e-001,1.00000000000000e-001,0.00000000000000e+000
4.18793565117837e+003,-9.77827747250646e-001,-1.51970004116084e-001,1.00000000000000e-001,0.00000000000000e+000
4.19758983990926e+003,-9.78026193027815e-001,-1.51349738119664e-001,1.00000000000000e-001,0.00000000000000e+000
4.20726628384363e+003,-9.78223636292670e-001,-1.50729855268360e-001,1.00000000000000e-001,0.00000000000000e+000
4.21696503428501e+003,-9.78420079971132e-001,-1.50110355041837e-001,1.00000000000000e-001,0.00000000000000e+000
4.22668614265521e+003,-9.78615526978565e-001,-1.49491236906897e-001,1.00000000000000e-001,0.00000000000000e+000
4.23642966049459e+003,-9.78809980219756e-001,-1.48872500317546e-001,1.00000000000000e-001,0.00000000000000e+000
4.24619563946231e+003,-9.79003442588895e-001,-1.48254144715080e-001,1.00000000000000e-001,0.00000000000000e+000
4.25598413133661e+003,-9.79195916969559e-001,-1.47636169528150e-001,1.00000000000000e-001,0.00000000000000e+000
4.26579518801510e+003,-9.79387406234687e-001,-1.47018574172848e-001,1.00000000000000e-001,0.00000000000000e+000
4.27562886151503e+003,-9.79577913246568e-001,-1.46401358052776e-001,1.00000000000000e-001,0.00000000000000e+000
4.28548520397357e+003,-9.79767440856819e-001,-1.45784520559125e-001,1.00000000000000e-001,0.00000000000000e+000
4.29536426764804e+003,-9.79955991906370e-001,-1.45168061070748e-001,1.00000000000000e-001,0.00000000000000e+000
4.30526610491627e+003,-9.80143569225441e-001,-1.44551978954235e-001,1.00000000000000e-001,0.00000000000000e+000
4.31519076827682e+003,-9.80330175633535e-001,-1.43936273563988e-001,1.00000000000000e-001,0.00000000000000e+000
4.32513831034925e+003,-9.80515813939412e-001,-1.43320944242297e-001,1.00000000000000e-001,0.00000000000000e+000
4.33510878387445e+003,-9.80700486941075e-001,-1.42705990319409e-001,1.00000000000000e-001,0.00000000000000e+000
4.34510224171487e+003,-9.80884197425758e-001,-1.42091411113608e-001,1.00000000000000e-001,0.00000000000000e+000
4.35511873685484e+003,-9.81066948169906e-001,-1.41477205931282e-001,1.00000000000000e-001,0.00000000000000e+000
4.36515832240081e+003,-9.81248741939161e-001,-1.40863374067002e-001,1.00000000000000e-001,0.00000000000000e+000
4.37522105158167e+003,-9.81429581488347e-001,-1.40249914803590e-001,1.00000000000000e-001,0.00000000000000e+000
4.38530697774900e+003,-9.81609469561456e-001,-1.39636827412196e-001,1.00000000000000e-001,0.00000000000000e+000
4.39541615437739e+003,-9.81788408891632e-001,-1.39024111152367e-001,1.00000000000000e-001,0.00000000000000e+000
4.40554863506468e+003,-9.81966402201158e-001,-1.38411765272121e-001,1.00000000000000e-001,0.00000000000000e+000
4.41570447353227e+003,-9.82143452201443e-001,-1.37799789008017e-001,1.00000000000000e-001,0.00000000000000e+000
4.42588372362540e+003,-9.82319561593005e-001,-1.37188181585229e-001,1.00000000000000e-001,0.00000000000000e+000
4.43608643931346e+003,-9.82494733065464e-001,-1.36576942217614e-001,1.00000000000000e-001,0.00000000000000e+000
4.44631267469022e+003,-9.82668969297522e-001,-1.35966070107788e-001,1.00000000000000e-001,0.00000000000000e+000
4.45656248397416e+003,-9.82842272956957e-001,-1.35355564447189e-001,1.00000000000000e-001,0.00000000000000e+000
4.46683592150876e+003,-9.83014646700604e-001,-1.34745424416157e-001,1.00000000000000e-001,0.00000000000000e+000
4.47713304176275e+003,-9.83186093174351e-001,-1.34135649183996e-001,1.00000000000000e-001,0.00000000000000e+000
4.48745389933045e+003,-9.83356615013118e-001,-1.33526237909048e-001,1.00000000000000e-001,0.00000000000000e+000
4.49779854893200e+003,-9.83526214840854e-001,-1.32917189738762e-001,1.00000000000000e-001,0.00000000000000e+000
4.50816704541372e+003,-9.83694895270521e-001,-1.32308503809762e-001,1.00000000000000e-001,0.00000000000000e+000
4.51855944374834e+003,-9.83862658904085e-001,-1.31700179247920e-001,1.00000000000000e-001,0.00000000000000e+000
4.52897579903532e+003,-9.84029508332503e-001,-1.31092215168418e-001,1.00000000000000e-001,0.00000000000000e+000
4.53941616650115e+003,-9.84195446135717e-001,-1.30484610675824e-001,1.00000000000000e-001,0.00000000000000e+000
4.54988060149960e+003,-9.84360474882639e-001,-1.29877364864155e-001,1.00000000000000e-001,0.00000000000000e+000
4.56036915951207e+003,-9.84524597131145e-001,-1.29270476816949e-001,1.00000000000000e-001,0.00000000000000e+000
4.57088189614786e+003,-9.84687815428062e-001,-1.28663945607327e-001,1.00000000000000e-001,0.00000000000000e+000
4.58141886714444e+003,-9.84850132309164e-001,-1.28057770298066e-001,1.00000000000000e-001,0.00000000000000e+000
4.59198012836779e+003,-9.85011550299156e-001,-1.27451949941668e-001,1.00000000000000e-001,0.00000000000000e+000
4.60256573581266e+003,-9.85172071911671e-001,-1.26846483580415e-001,1.00000000000000e-001,0.00000000000000e+000
4.61317574560289e+003,-9.85331699649258e-001,-1.26241370246452e-001,1.00000000000000e-001,0.00000000000000e+000
4.62381021399170e+003,-9.85490436003376e-001,-1.25636608961841e-001,1.00000000000000e-001,0.00000000000000e+000
4.63446919736197e+003,-9.85648283454384e-001,-1.25032198738633e-001,1.00000000000000e-001,0.00000000000000e+000
4.64515275222659e+003,-9.85805244471534e-001,-1.24428138578929e-001,1.00000000000000e-001,0.00000000000000e+000
4.65586093522868e+003,-9.85961321512963e-001,-1.23824427474954e-001,1.00000000000000e-001,0.00000000000000e+000
4.66659380314197e+003,-9.86116517025688e-001,-1.23221064409113e-001,1.00000000000000e-001,0.00000000000000e+000
4.67735141287107e+003,-9.86270833445594e-001,-1.22618048354063e-001,1.00000000000000e-001,0.00000000000000e+000
4.68813382145173e+003,-9.86424273197433e-001,-1.22015378272772e-001,1.00000000000000e-001,0.00000000000000e+000
4.69894108605123e+003,-9.86576838694812e-001,-1.21413053118590e-001,1.00000000000000e-001,0.00000000000000e+000
4.70977326396861e+003,-9.86728532340189e-001,-1.20811071835308e-001,1.00000000000000e-001,0.00000000000000e+000
4.72063041263498e+003,-9.86879356524868e-001,-1.20209433357223e-001,1.00000000000000e-001,0.00000000000000e+000
4.73151258961388e+003,-9.87029313628989e-001,-1.19608136609204e-001,1.00000000000000e-001,0.00000000000000e+000
4.74241985260152e+003,-9.87178406021528e-001,-1.19007180506752e-001,1.00000000000000e-001,0.00000000000000e+000
4.75335225942712e+003,-9.87326636060286e-001,-1.18406563956067e-001,1.00000000000000e-001,0.00000000000000e+000
4.76430986805322e+003,-9.87474006091885e-001,-1.17806285854109e-001,1.00000000000000e-001,0.00000000000000e+000
4.77529273657597e+003,-9.87620518451765e-001,-1.17206345088660e-001,1.00000000000000e-001,0.00000000000000e+000
4.78630092322544e+003,-9.87766175464176e-001,-1.16606740538387e-001,1.00000000000000e-001,0.00000000000000e+000
4.79733448636595e+003,-9.87910979442176e-001,-1.16007471072904e-001,1.00000000000000e-001,0.00000000000000e+000
4.80839348449634e+003,-9.88054932687625e-001,-1.15408535552835e-001,1.00000000000000e-001,0.00000000000000e+000
4.81947797625033e+003,-9.88198037491179e-001,-1.14809932829875e-001,1.00000000000000e-001,0.00000000000000e+000
4.83058802039678e+003,-9.88340296132288e-001,-1.14211661746849e-001,1.00000000000000e-001,0.00000000000000e+000
4.84172367584004e+003,-9.88481710879192e-001,-1.13613721137779e-001,1.00000000000000e-001,0.00000000000000e+000
4.85288500162026e+003,-9.88622283988915e-001,-1.13016109827936e-001,1.00000000000000e-001,0.00000000000000e+000
4.86407205691366e+003,-9.88762017707265e-001,-1.12418826633911e-001,1.00000000000000e-001,0.00000000000000e+000
4.87528490103290e+003,-9.88900914268826e-001,-1.11821870363665e-001,1.00000000000000e-001,0.00000000000000e+000
4.88652359342737e+003,-9.89038975896958e-001,-1.11225239816598e-001,1.00000000000000e-001,0.00000000000000e+000
4.89778819368350e+003,-9.89176204803791e-001,-1.10628933783601e-001,1.00000000000000e-001,0.00000000000000e+000
4.90907876152506e+003,-9.89312603190226e-001,-1.10032951047124e-001,1.00000000000000e-001,0.00000000000000e+000
4.92039535681354e+003,-9.89448173245930e-001,-1.09437290381225e-001,1.00000000000000e-001,0.00000000000000e+000
4.93173803954839e+003,-9.89582917149330e-001,-1.08841950551639e-001,1.00000000000000e-001,0.00000000000000e+000
4.94310686986738e+003,-9.89716837067618e-001,-1.08246930315832e-001,1.00000000000000e-001,0.00000000000000e+000
4.95450190804693e+003,-9.89849935156741e-001,-1.07652228423059e-001,1.00000000000000e-001,0.00000000000000e+000
4.96592321450238e+003,-9.89982213561404e-001,-1.07057843614421e-001,1.00000000000000e-001,0.00000000000000e+000
4.97737084978838e+003,-9.90113674415066e-001,-1.06463774622931e-001,1.00000000000000e-001,0.00000000000000e+000
4.98884487459914e+003,-9.90244319839938e-001,-1.05870020173559e-001,1.00000000000000e-001,0.00000000000000e+000
5.00034534976880e+003,-9.90374151946981e-001,-1.05276578983302e-001,1.00000000000000e-001,0.00000000000000e+000
5.01187233627173e+003,-9.90503172835907e-001,-1.04683449761235e-001,1.00000000000000e-001,0.00000000000000e+000
5.02342589522288e+003,-9.90631384595175e-001,-1.04090631208566e-001,1.00000000000000e-001,0.00000000000000e+000
5.03500608787805e+003,-9.90758789301989e-001,-1.03498122018699e-001,1.00000000000000e-001,0.00000000000000e+000
5.04661297563429e+003,-9.90885389022299e-001,-1.02905920877284e-001,1.00000000000000e-001,0.00000000000000e+000
5.05824662003014e+003,-9.91011185810800e-001,-1.02314026462280e-001,1.00000000000000e-001,0.00000000000000e+000
5.06990708274604e+003,-9.91136181710931e-001,-1.01722437444004e-001,1.00000000000000e-001,0.00000000000000e+000
5.08159442560460e+003,-9.91260378754870e-001,-1.01131152485192e-001,1.00000000000000e-001,0.00000000000000e+000
5.09330871057095e+003,-9.91383778963541e-001,-1.00540170241054e-001,1.00000000000000e-001,0.00000000000000e+000
5.10504999975305e+003,-9.91506384346609e-001,-9.99494893593256e-002,1.00000000000000e-001,0.00000000000000e+000
5.11681835540206e+003,-9.91628196902478e-001,-9.93591084803266e-002,1.00000000000000e-001,0.00000000000000e+000
5.12861383991263e+003,-9.91749218618295e-001,-9.87690262370156e-002,1.00000000000000e-001,0.00000000000000e+000
5.14043651582324e+003,-9.91869451469948e-001,-9.81792412550430e-002,1.00000000000000e-001,0.00000000000000e+000
5.15228644581654e+003,-9.91988897422065e-001,-9.75897521528057e-002,1.00000000000000e-001,0.00000000000000e+000
5.16416369271969e+003,-9.92107558428016e-001,-9.70005575415023e-002,1.00000000000000e-001,0.00000000000000e+000
5.17606831950465e+003,-9.92225436429912e-001,-9.64116560251872e-002,1.00000000000000e-001,0.00000000000000e+000
5.18800038928858e+003,-9.92342533358606e-001,-9.58230462008216e-002,1.00000000000000e-001,0.00000000000000e+000
5.19995996533413e+003,-9.92458851133692e-001,-9.52347266583285e-002,1.00000000000000e-001,0.00000000000000e+000
5.21194711104977e+003,-9.92574391663510e-001,-9.46466959806474e-002,1.00000000000000e-001,0.00000000000000e+000
5.22396188999016e+003,-9.92689156845139e-001,-9.40589527437856e-002,1.00000000000000e-001,0.00000000000000e+000
5.23600436585646e+003,-9.92803148564408e-001,-9.34714955168699e-002,1.00000000000000e-001,0.00000000000000e+000
5.24807460249668e+003,-9.92916368695886e-001,-9.28843228622009e-002,1.00000000000000e-001,0.00000000000000e+000
5.26017266390602e+003,-9.93028819102891e-001,-9.22974333353047e-002,1.00000000000000e-001,0.00000000000000e+000
5.27229861422718e+003,-9.93140501637488e-001,-9.17108254849845e-002,1.00000000000000e-001,0.00000000000000e+000
5.28445251775075e+003,-9.93251418140492e-001,-9.11244978533737e-002,1.00000000000000e-001,0.00000000000000e+000
5.29663443891553e+003,-9.93361570441465e-001,-9.05384489759838e-002,1.00000000000000e-001,0.00000000000000e+000
5.30884444230883e+003,-9.93470960358723e-001,-8.99526773817620e-002,1.00000000000000e-001,0.00000000000000e+000
5.32108259266688e+003,-9.93579589699333e-001,-8.93671815931340e-002,1.00000000000000e-001,0.00000000000000e+000
5.33334895487515e+003,-9.93687460259119e-001,-8.87819601260636e-002,1.00000000000000e-001,0.00000000000000e+000
5.34564359396865e+003,-9.93794573822657e-001,-8.81970114900970e-002,1.00000000000000e-001,0.00000000000000e+000
5.35796657513235e+003,-9.93900932163284e-001,-8.76123341884163e-002,1.00000000000000e-001,0.00000000000000e+000
5.37031796370146e+003,-9.94006537043097e-001,-8.70279267178876e-002,1.00000000000000e-001,0.00000000000000e+000
5.38269782516181e+003,-9.94111390212952e-001,-8.64437875691132e-002,1.00000000000000e-001,0.00000000000000e+000
5.39510622515020e+003,-9.94215493412470e-001,-8.58599152264802e-002,1.00000000000000e-001,0.00000000000000e+000
5.40754322945473e+003,-9.94318848370039e-001,-8.52763081682100e-002,1.00000000000000e-001,0.00000000000000e+000
5.42000890401516e+003,-9.94421456802812e-001,-8.46929648664085e-002,1.00000000000000e-001,0.00000000000000e+000
5.43250331492325e+003,-9.94523320416715e-001,-8.41098837871117e-002,1.00000000000000e-001,0.00000000000000e+000
5.44502652842313e+003,-9.94624440906443e-001,-8.35270633903414e-002,1.00000000000000e-001,0.00000000000000e+000
5.45757861091162e+003,-9.94724819955469e-001,-8.29445021301475e-002,1.00000000000000e-001,0.00000000000000e+000
5.47015962893863e+003,-9.94824459236041e-001,-8.23621984546585e-002,1.00000000000000e-001,0.00000000000000e+000
5.48276964920744e+003,-9.94923360409187e-001,-8.17801508061308e-002,1.00000000000000e-001,0.00000000000000e+000
5.49540873857515e+003,-9.95021525124717e-001,-8.11983576209964e-002,1.00000000000000e-001,0.00000000000000e+000
5.50807696405293e+003,-9.95118955021226e-001,-8.06168173299098e-002,1.00000000000000e-001,0.00000000000000e+000
5.52077439280647e+003,-9.95215651726097e-001,-8.00355283577963e-002,1.00000000000000e-001,0.00000000000000e+000
5.53350109215626e+003,-9.95311616855503e-001,-7.94544891238984e-002,1.00000000000000e-001,0.00000000000000e+000
5.54625712957800e+003,-9.95406852014409e-001,-7.88736980418252e-002,1.00000000000000e-001,0.00000000000000e+000
5.55904257270293e+003,-9.95501358796577e-001,-7.82931535195986e-002,1.00000000000000e-001,0.00000000000000e+000
5.57185748931818e+003,-9.95595138784568e-001,-7.77128539596959e-002,1.00000000000000e-001,0.00000000000000e+000
5.58470194736719e+003,-9.95688193549742e-001,-7.71327977591054e-002,1.00000000000000e-001,0.00000000000000e+000
5.59757601494998e+003,-9.95780524652268e-001,-7.65529833093632e-002,1.00000000000000e-001,0.00000000000000e+000
5.61047976032358e+003,-9.95872133641119e-001,-7.59734089966058e-002,1.00000000000000e-001,0.00000000000000e+000
5.62341325190237e+003,-9.95963022054081e-001,-7.53940732016133e-002,1.00000000000000e-001,0.00000000000000e+000
5.63637655825842e+003,-9.96053191417754e-001,-7.48149742998556e-002,1.00000000000000e-001,0.00000000000000e+000
5.64936974812189e+003,-9.96142643247555e-001,-7.42361106615406e-002,1.00000000000000e-001,0.00000000000000e+000
5.66239289038140e+003,-9.96231379047720e-001,-7.36574806516520e-002,1.00000000000000e-001,0.00000000000000e+000
5.67544605408433e+003,-9.96319400311311e-001,-7.30790826300060e-002,1.00000000000000e-001,0.00000000000000e+000
5.68852930843727e+003,-9.96406708520216e-001,-7.25009149512868e-002,1.00000000000000e-001,0.00000000000000e+000
5.70164272280633e+003,-9.96493305145153e-001,-7.19229759650940e-002,1.00000000000000e-001,0.00000000000000e+000
5.71478636671752e+003,-9.96579191645676e-001,-7.13452640159900e-002,1.00000000000000e-001,0.00000000000000e+000
5.72796030985714e+003,-9.96664369470173e-001,-7.07677774435424e-002,1.00000000000000e-001,0.00000000000000e+000
5.74116462207212e+003,-9.96748840055876e-001,-7.01905145823665e-002,1.00000000000000e-001,0.00000000000000e+000
5.75439937337041e+003,-9.96832604828858e-001,-6.96134737621732e-002,1.00000000000000e-001,0.00000000000000e+000
5.76766463392135e+003,-9.96915665204043e-001,-6.90366533078097e-002,1.00000000000000e-001,0.00000000000000e+000
5.78096047405602e+003,-9.96998022585205e-001,-6.84600515393037e-002,1.00000000000000e-001,0.00000000000000e+000
5.79428696426765e+003,-9.97079678364971e-001,-6.78836667719096e-002,1.00000000000000e-001,0.00000000000000e+000
5.80764417521195e+003,-9.97160633924829e-001,-6.73074973161489e-002,1.00000000000000e-001,0.00000000000000e+000
5.82103217770755e+003,-9.97240890635129e-001,-6.67315414778541e-002,1.00000000000000e-001,0.00000000000000e+000
5.83445104273627e+003,-9.97320449855085e-001,-6.61557975582115e-002,1.00000000000000e-001,0.00000000000000e+000
5.84790084144363e+003,-9.97399312932782e-001,-6.55802638538058e-002,1.00000000000000e-001,0.00000000000000e+000
5.86138164513911e+003,-9.97477481205177e-001,-6.50049386566596e-002,1.00000000000000e-001,0.00000000000000e+000
5.87489352529659e+003,-9.97554955998106e-001,-6.44298202542788e-002,1.00000000000000e-001,0.00000000000000e+000
5.88843655355470e+003,-9.97631738626282e-001,-6.38549069296929e-002,1.00000000000000e-001,0.00000000000000e+000
5.90201080171726e+003,-9.97707830393306e-001,-6.32801969614990e-002,1.00000000000000e-001,0.00000000000000e+000
5.91561634175355e+003,-9.97783232591665e-001,-6.27056886239013e-002,1.00000000000000e-001,0.00000000000000e+000
5.92925324579880e+003,-9.97857946502738e-001,-6.21313801867546e-002,1.00000000000000e-001,0.00000000000000e+000
5.94292158615453e+003,-9.97931973396801e-001,-6.15572699156067e-002,1.00000000000000e-001,0.00000000000000e+000
5.95662143528890e+003,-9.98005314533027e-001,-6.09833560717354e-002,1.00000000000000e-001,0.00000000000000e+000
5.97035286583717e+003,-9.98077971159495e-001,-6.04096369121965e-002,1.00000000000000e-001,0.00000000000000e+000
5.98411595060199e+003,-9.98149944513188e-001,-5.98361106898597e-002,1.00000000000000e-001,0.00000000000000e+000
5.99791076255388e+003,-9.98221235820004e-001,-5.92627756534514e-002,1.00000000000000e-001,0.00000000000000e+000
6.01173737483157e+003,-9.98291846294751e-001,-5.86896300475952e-002,1.00000000000000e-001,0.00000000000000e+000
6.02559586074236e+003,-9.98361777141160e-001,-5.81166721128510e-002,1.00000000000000e-001,0.00000000000000e+000
6.03948629376258e+003,-9.98431029551881e-001,-5.75439000857607e-002,1.00000000000000e-001,0.00000000000000e+000
6.05340874753791e+003,-9.98499604708491e-001,-5.69713121988805e-002,1.00000000000000e-001,0.00000000000000e+000
6.06736329588383e+003,-9.98567503781499e-001,-5.63989066808295e-002,1.00000000000000e-001,0.00000000000000e+000
6.08135001278595e+003,-9.98634727930345e-001,-5.58266817563219e-002,1.00000000000000e-001,0.00000000000000e+000
6.09536897240046e+003,-9.98701278303409e-001,-5.52546356462132e-002,1.00000000000000e-001,0.00000000000000e+000
6.10942024905449e+003,-9.98767156038011e-001,-5.46827665675351e-002,1.00000000000000e-001,0.00000000000000e+000
6.12350391724650e+003,-9.98832362260417e-001,-5.41110727335376e-002,1.00000000000000e-001,0.00000000000000e+000
6.13762005164670e+003,-9.98896898085843e-001,-5.35395523537284e-002,1.00000000000000e-001,0.00000000000000e+000
6.15176872709744e+003,-9.98960764618456e-001,-5.29682036339113e-002,1.00000000000000e-001,0.00000000000000e+000
6.16595001861357e+003,-9.99023962951383e-001,-5.23970247762249e-002,1.00000000000000e-001,0.00000000000000e+000
6.18016400138291e+003,-9.99086494166707e-001,-5.18260139791816e-002,1.00000000000000e-001,0.00000000000000e+000
6.19441075076656e+003,-9.99148359335480e-001,-5.12551694377100e-002,1.00000000000000e-001,0.00000000000000e+000
6.20869034229938e+003,-9.99209559517719e-001,-5.06844893431866e-002,1.00000000000000e-001,0.00000000000000e+000
6.22300285169033e+003,-9.99270095762415e-001,-5.01139718834789e-002,1.00000000000000e-001,0.00000000000000e+000
6.23734835482293e+003,-9.99329969107534e-001,-4.95436152429871e-002,1.00000000000000e-001,0.00000000000000e+000
6.25172692775559e+003,-9.99389180580021e-001,-4.89734176026703e-002,1.00000000000000e-001,0.00000000000000e+000
6.26613864672208e+003,-9.99447731195804e-001,-4.84033771401008e-002,1.00000000000000e-001,0.00000000000000e+000
6.28058358813191e+003,-9.99505621959799e-001,-4.78334920294879e-002,1.00000000000000e-001,0.00000000000000e+000
6.29506182857070e+003,-9.99562853865913e-001,-4.72637604417252e-002,1.00000000000000e-001,0.00000000000000e+000
6.30957344480065e+003,-9.99619427897044e-001,-4.66941805444204e-002,1.00000000000000e-001,0.00000000000000e+000
6.32411851376091e+003,-9.99675345025092e-001,-4.61247505019401e-002,1.00000000000000e-001,0.00000000000000e+000
6.33869711256798e+003,-9.99730606210956e-001,-4.55554684754458e-002,1.00000000000000e-001,0.00000000000000e+000
6.35330931851615e+003,-9.99785212404541e-001,-4.49863326229251e-002,1.00000000000000e-001,0.00000000000000e+000
6.36795520907787e+003,-9.99839164544760e-001,-4.44173410992358e-002,1.00000000000000e-001,0.00000000000000e+000
6.38263486190419e+003,-9.99892463559540e-001,-4.38484920561387e-002,1.00000000000000e-001,0.00000000000000e+000
6.39734835482518e+003,-9.99945110365823e-001,-4.32797836423397e-002,1.00000000000000e-001,0.00000000000000e+000
6.41209576585031e+003,-9.99997105869569e-001,-4.27112140035184e-002,1.00000000000000e-001,0.00000000000000e+000
6.42687717316889e+003,-1.00004845096576e+000,-4.21427812823729e-002,1.00000000000000e-001,0.00000000000000e+000
6.44169265515046e+003,-1.00009914653842e+000,-4.15744836186521e-002,1.00000000000000e-001,0.00000000000000e+000
6.45654229034524e+003,-1.00014919346057e+000,-4.10063191491901e-002,1.00000000000000e-001,0.00000000000000e+000
6.47142615748452e+003,-1.00019859259429e+000,-4.04382860079475e-002,1.00000000000000e-001,0.00000000000000e+000
6.48634433548106e+003,-1.00024734479070e+000,-3.98703823260453e-002,1.00000000000000e-001,0.00000000000000e+000
6.50129690342958e+003,-1.00029545088994e+000,-3.93026062318016e-002,1.00000000000000e-001,0.00000000000000e+000
6.51628394060710e+003,-1.00034291172121e+000,-3.87349558507644e-002,1.00000000000000e-001,0.00000000000000e+000
6.53130552647339e+003,-1.00038972810275e+000,-3.81674293057515e-002,1.00000000000000e-001,0.00000000000000e+000
6.54636174067142e+003,-1.00043590084184e+000,-3.76000247168840e-002,1.00000000000000e-001,0.00000000000000e+000
6.56145266302772e+003,-1.00048143073484e+000,-3.70327402016235e-002,1.00000000000000e-001,0.00000000000000e+000
6.57657837355286e+003,-1.00052631856713e+000,-3.64655738748041e-002,1.00000000000000e-001,0.00000000000000e+000
6.59173895244187e+003,-1.00057056511318e+000,-3.58985238486731e-002,1.00000000000000e-001,0.00000000000000e+000
6.60693448007461e+003,-1.00061417113652e+000,-3.53315882329219e-002,1.00000000000000e-001,0.00000000000000e+000
6.62216503701627e+003,-1.00065713738972e+000,-3.47647651347217e-002,1.00000000000000e-001,0.00000000000000e+000
6.63743070401773e+003,-1.00069946461444e+000,-3.41980526587625e-002,1.00000000000000e-001,0.00000000000000e+000
6.65273156201606e+003,-1.00074115354142e+000,-3.36314489072814e-002,1.00000000000000e-001,0.00000000000000e+000
6.66806769213486e+003,-1.00078220489045e+000,-3.30649519801057e-002,1.00000000000000e-001,0.00000000000000e+000
6.68343917568478e+003,-1.00082261937042e+000,-3.24985599746768e-002,1.00000000000000e-001,0.00000000000000e+000
6.69884609416390e+003,-1.00086239767929e+000,-3.19322709860980e-002,1.00000000000000e-001,0.00000000000000e+000
6.71428852925815e+003,-1.00090154050409e+000,-3.13660831071574e-002,1.00000000000000e-001,0.00000000000000e+000
6.72976656284180e+003,-1.00094004852096e+000,-3.07999944283698e-002,1.00000000000000e-001,0.00000000000000e+000
6.74528027697784e+003,-1.00097792239513e+000,-3.02340030380070e-002,1.00000000000000e-001,0.00000000000000e+000
6.76082975391844e+003,-1.00101516278090e+000,-2.96681070221344e-002,1.00000000000000e-001,0.00000000000000e+000
6.77641507610537e+003,-1.00105177032167e+000,-2.91023044646445e-002,1.00000000000000e-001,0.00000000000000e+000
6.79203632617046e+003,-1.00108774564996e+000,-2.85365934472907e-002,1.00000000000000e-001,0.00000000000000e+000
